#	             [0]	             [1]
	-1.4747597141e+01	1.8663823837e-319
	-1.4737895446e+01	1.8663823837e-319
	-1.4728530690e+01	1.8663823837e-319
	-1.4719472478e+01	1.8663823837e-319
	-1.4710730619e+01	1.8663823837e-319
	-1.4702265570e+01	1.8663823837e-319
	-1.4694096422e+01	1.8663823837e-319
	-1.4686180378e+01	1.8663823837e-319
	-1.4678538492e+01	1.8663823837e-319
	-1.4671134113e+01	1.8663823837e-319
	-1.4663980664e+01	1.8663823837e-319
	-1.4657052603e+01	1.8663823837e-319
	-1.4650358315e+01	1.8663823837e-319
	-1.4643867501e+01	1.8663823837e-319
	-1.4637600109e+01	1.8663823837e-319
	-1.4631519748e+01	1.8663823837e-319
	-1.4625646000e+01	1.8663823837e-319
	-1.4619947750e+01	1.8663823837e-319
	-1.4614437657e+01	1.8663823837e-319
	-1.4609092964e+01	1.8663823837e-319
	-1.4603920007e+01	1.8663823837e-319
	-1.4598897735e+01	1.8663823837e-319
	-1.4594039379e+01	1.8663823837e-319
	-1.4589320025e+01	1.8663823837e-319
	-1.4584752640e+01	1.8663823837e-319
	-1.4580315847e+01	1.8663823837e-319
	-1.4576020156e+01	1.8663823837e-319
	-1.4571850548e+01	1.8663823837e-319
	-1.4567807096e+01	1.8663823837e-319
	-1.4563887748e+01	1.8663823837e-319
	-1.4560089590e+01	1.8663823837e-319
	-1.4556402194e+01	1.8663823837e-319
	-1.4552828310e+01	1.8663823837e-319
	-1.4549358748e+01	1.8663823837e-319
	-1.4545993514e+01	1.8663823837e-319
	-1.4542725662e+01	1.8663823837e-319
	-1.4539553922e+01	1.8663823837e-319
	-1.4536472271e+01	1.8663823837e-319
	-1.4533475187e+01	1.8663823837e-319
	-1.4530562242e+01	1.8663823837e-319
	-1.4527729992e+01	1.8663823837e-319
	-1.4524975993e+01	1.8663823837e-319
	-1.5852148865e+02	1.8663823837e-319
	-7.6435501966e+01	1.8663823837e-319
	-6.9826313429e+01	1.8663823837e-319
	-4.2711304759e+01	1.8663823837e-319
	-4.0146279186e+01	1.8663823837e-319
	-3.6371063027e+01	1.8663823837e-319
	-3.3962504772e+01	1.8663823837e-319
	-3.2097180534e+01	1.8663823837e-319
	-3.0585002616e+01	1.8663823837e-319
	-2.9339292376e+01	1.8663823837e-319
	-2.8295968358e+01	1.8663823837e-319
	-2.7407790875e+01	1.8663823837e-319
	-2.6642655710e+01	1.8663823837e-319
	-2.5976924112e+01	1.8663823837e-319
	-2.5392794482e+01	1.8663823837e-319
	-2.4876493069e+01	1.8663823837e-319
	-2.4417193330e+01	1.8663823837e-319
	-2.4006229189e+01	1.8663823837e-319
	-2.3636569305e+01	1.8663823837e-319
	-2.3302428476e+01	1.8663823837e-319
	-2.2999009900e+01	1.8663823837e-319
	-2.2722297637e+01	1.8663823837e-319
	-2.2468885401e+01	1.8663823837e-319
	-2.2235892623e+01	1.8663823837e-319
	-2.2020843051e+01	1.8663823837e-319
	-2.1821619621e+01	1.8663823837e-319
	-2.1636388972e+01	1.8663823837e-319
	-2.1463565247e+01	1.8663823837e-319
	-2.1301773128e+01	1.8663823837e-319
	-2.1149814788e+01	1.8663823837e-319
	-2.1006645774e+01	1.8663823837e-319
	-2.0871354781e+01	1.8663823837e-319
	-2.0743145903e+01	1.8663823837e-319
	-2.0621323468e+01	1.8663823837e-319
	-2.0505278810e+01	1.8663823837e-319
	-2.0394478960e+01	1.8663823837e-319
	-2.0288456709e+01	1.8663823837e-319
	-2.0186802638e+01	1.8663823837e-319
	-2.0089157428e+01	1.8663823837e-319
	-1.9995205253e+01	1.8663823837e-319
	-1.9904668423e+01	1.8663823837e-319
	-1.9817310032e+01	1.8663823837e-319
	-1.9732898195e+01	1.8663823837e-319
	-1.9651248292e+01	1.8663823837e-319
	-1.9572190530e+01	1.8663823837e-319
	-1.9495573180e+01	1.8663823837e-319
	-1.9421260414e+01	1.8663823837e-319
	-1.9349130282e+01	1.8663823837e-319
	-1.9279072530e+01	1.8663823837e-319
	-1.9210986936e+01	1.8663823837e-319
	-1.9144788904e+01	1.8663823837e-319
	-1.9080381619e+01	1.8663823837e-319
	-1.9017693396e+01	1.8663823837e-319
	-1.8956652948e+01	1.8663823837e-319
	-1.8897193627e+01	1.8663823837e-319
	-1.8839252846e+01	1.8663823837e-319
	-1.8782777881e+01	1.8663823837e-319
	-1.8727701625e+01	1.8663823837e-319
	-1.8673976855e+01	1.8663823837e-319
	-1.8621554174e+01	1.8663823837e-319
	-1.8570386339e+01	1.8663823837e-319
	-1.8520428141e+01	1.8663823837e-319
	-1.8471641119e+01	1.8663823837e-319
	-1.8423975364e+01	1.8663823837e-319
	-1.8377395199e+01	1.8663823837e-319
	-1.8331863315e+01	1.8663823837e-319
	-1.8287343637e+01	1.8663823837e-319
	-1.8243801479e+01	1.8663823837e-319
	-1.8201203819e+01	1.8663823837e-319
	-1.8159518884e+01	1.8663823837e-319
	-1.8118716238e+01	1.8663823837e-319
	-1.8078766688e+01	1.8663823837e-319
	-1.8039642360e+01	1.8663823837e-319
	-1.8001316535e+01	1.8663823837e-319
	-1.7963763683e+01	1.8663823837e-319
	-1.7926959325e+01	1.8663823837e-319
	-1.7890880057e+01	1.8663823837e-319
	-1.7855503512e+01	1.8663823837e-319
	-1.7820805949e+01	1.8663823837e-319
	-1.7786773682e+01	1.8663823837e-319
	-1.7753378458e+01	1.8663823837e-319
	-1.7720607905e+01	1.8663823837e-319
	-1.7688442071e+01	1.8663823837e-319
	-1.7656863852e+01	1.8663823837e-319
	-1.7625856840e+01	1.8663823837e-319
	-1.7595405276e+01	1.8663823837e-319
	-1.7565494140e+01	1.8663823837e-319
	-1.7536108962e+01	1.8663823837e-319
	-1.7507235890e+01	1.8663823837e-319
	-1.7478861651e+01	1.8663823837e-319
	-1.7450973404e+01	1.8663823837e-319
	-1.7423558918e+01	1.8663823837e-319
	-1.7396606345e+01	1.8663823837e-319
	-1.7370104276e+01	1.8663823837e-319
	-1.7344041731e+01	1.8663823837e-319
	-1.7318408089e+01	1.8663823837e-319
	-1.7293193109e+01	1.8663823837e-319
	-1.7268386920e+01	1.8663823837e-319
	-1.7243979864e+01	1.8663823837e-319
	-1.7219962702e+01	1.8663823837e-319
	-1.7196326415e+01	1.8663823837e-319
	-1.7173062290e+01	1.8663823837e-319
	-1.7150161811e+01	1.8663823837e-319
	-1.7127616786e+01	1.8663823837e-319
	-1.7105419158e+01	1.8663823837e-319
	-1.7083561155e+01	1.8663823837e-319
	-1.7062035200e+01	1.8663823837e-319
	-1.7040833932e+01	1.8663823837e-319
	-1.7019950113e+01	1.8663823837e-319
	-1.6999376774e+01	1.8663823837e-319
	-1.6979107081e+01	1.8663823837e-319
	-1.6959134349e+01	1.8663823837e-319
	-1.6939452118e+01	1.8663823837e-319
	-1.6920054047e+01	1.8663823837e-319
	-1.6900933938e+01	1.8663823837e-319
	-1.6882085791e+01	1.8663823837e-319
	-1.6863503726e+01	1.8663823837e-319
	-1.6845182003e+01	1.8663823837e-319
	-1.6827115038e+01	1.8663823837e-319
	-1.6809297380e+01	1.8663823837e-319
	-1.6791723721e+01	1.8663823837e-319
	-1.6774388846e+01	1.8663823837e-319
	-1.6757287737e+01	1.8663823837e-319
	-1.6740415458e+01	1.8663823837e-319
	-1.6723767222e+01	1.8663823837e-319
	-1.6707338327e+01	1.8663823837e-319
	-1.6691124246e+01	1.8663823837e-319
	-1.6675120535e+01	1.8663823837e-319
	-1.6659322863e+01	1.8663823837e-319
	-1.6643727050e+01	1.8663823837e-319
	-1.6628328989e+01	1.8663823837e-319
	-1.6613124700e+01	1.8663823837e-319
	-1.6598110316e+01	1.8663823837e-319
	-1.6583282076e+01	1.8663823837e-319
	-1.6568636294e+01	1.8663823837e-319
	-1.6554169918e+01	1.8663823837e-319
	-1.6539878004e+01	1.8663823837e-319
	-1.6525759276e+01	1.8663823837e-319
	-1.6511808226e+01	1.8663823837e-319
	-1.6498023818e+01	1.8663823837e-319
	-1.6484400926e+01	1.8663823837e-319
	-1.6470938559e+01	1.8663823837e-319
	-1.6457632189e+01	1.8663823837e-319
	-1.6444479737e+01	1.8663823837e-319
	-1.6431478291e+01	1.8663823837e-319
	-1.6418625145e+01	1.8663823837e-319
	-1.6405917683e+01	1.8663823837e-319
	-1.6393353379e+01	1.8663823837e-319
	-1.6380929836e+01	1.8663823837e-319
	-1.6368644592e+01	1.8663823837e-319
	-1.6356495322e+01	1.8663823837e-319
	-1.6344479782e+01	1.8663823837e-319
	-1.6332595756e+01	1.8663823837e-319
	-1.6320841094e+01	1.8663823837e-319
	-1.6309213708e+01	1.8663823837e-319
	-1.6297711564e+01	1.8663823837e-319
	-1.6286332682e+01	1.8663823837e-319
	-1.6275075140e+01	1.8663823837e-319
	-1.6263937033e+01	1.8663823837e-319
	-1.6252916546e+01	1.8663823837e-319
	-1.6242011890e+01	1.8663823837e-319
	-1.6231221312e+01	1.8663823837e-319
	-1.6220543106e+01	1.8663823837e-319
	-1.6209975624e+01	1.8663823837e-319
	-1.6199517552e+01	1.8663823837e-319
	-1.6189166146e+01	1.8663823837e-319
	-1.6178921828e+01	1.8663823837e-319
	-1.6168780791e+01	1.8663823837e-319
	-1.6158743738e+01	1.8663823837e-319
	-1.6148807163e+01	1.8663823837e-319
	-1.6138971718e+01	1.8663823837e-319
	-1.6129234173e+01	1.8663823837e-319
	-1.6119594238e+01	1.8663823837e-319
	-1.6110050327e+01	1.8663823837e-319
	-1.6100601058e+01	1.8663823837e-319
	-1.6091245170e+01	1.8663823837e-319
	-1.6081981408e+01	1.8663823837e-319
	-1.6072808554e+01	1.8663823837e-319
	-1.6063725427e+01	1.8663823837e-319
	-1.6054730768e+01	1.8663823837e-319
	-1.6045823419e+01	1.8663823837e-319
	-1.6037002239e+01	1.8663823837e-319
	-1.6028266114e+01	1.8663823837e-319
	-1.6019614577e+01	1.8663823837e-319
	-1.6011044375e+01	1.8663823837e-319
	-1.6002557644e+01	1.8663823837e-319
	-1.5994149929e+01	1.8663823837e-319
	-1.5985823404e+01	1.8663823837e-319
	-1.5977573937e+01	1.8663823837e-319
	-1.5969403684e+01	1.8663823837e-319
	-1.5961309139e+01	1.8663823837e-319
	-1.5953290339e+01	1.8663823837e-319
	-1.5945346268e+01	1.8663823837e-319
	-1.5937475918e+01	1.8663823837e-319
	-1.5929678323e+01	1.8663823837e-319
	-1.5921952563e+01	1.8663823837e-319
	-1.5914297776e+01	1.8663823837e-319
	-1.5906713080e+01	1.8663823837e-319
	-1.5899198251e+01	1.8663823837e-319
	-1.5891750269e+01	1.8663823837e-319
	-1.5884371243e+01	1.8663823837e-319
	-1.5877057356e+01	1.8663823837e-319
	-1.5869810645e+01	1.8663823837e-319
	-1.5862627454e+01	1.8663823837e-319
	-1.5855509803e+01	1.8663823837e-319
	-1.5848454808e+01	1.8663823837e-319
	-1.5841462341e+01	1.8663823837e-319
	-1.5834531684e+01	1.8663823837e-319
	-1.5827662039e+01	1.8663823837e-319
	-1.5820852615e+01	1.8663823837e-319
	-1.5814102684e+01	1.8663823837e-319
	-1.5807411539e+01	1.8663823837e-319
	-1.5800778471e+01	1.8663823837e-319
	-1.5794202742e+01	1.8663823837e-319
	-1.5787683643e+01	1.8663823837e-319
	-1.5781220483e+01	1.8663823837e-319
	-1.5774812587e+01	1.8663823837e-319
	-1.5768459292e+01	1.8663823837e-319
	-1.5762160463e+01	1.8663823837e-319
	-1.5755913868e+01	1.8663823837e-319
	-1.5749720876e+01	1.8663823837e-319
	-1.5743578950e+01	1.8663823837e-319
	-1.5737489274e+01	1.8663823837e-319
	-1.5731449424e+01	1.8663823837e-319
	-1.5725460597e+01	1.8663823837e-319
	-1.5719520965e+01	1.8663823837e-319
	-1.5713630161e+01	1.8663823837e-319
	-1.5707787726e+01	1.8663823837e-319
	-1.5701993064e+01	1.8663823837e-319
	-1.5696245583e+01	1.8663823837e-319
	-1.5690544713e+01	1.8663823837e-319
	-1.5684889926e+01	1.8663823837e-319
	-1.5679280685e+01	1.8663823837e-319
	-1.5673716436e+01	1.8663823837e-319
	-1.5668196638e+01	1.8663823837e-319
	-1.5662720757e+01	1.8663823837e-319
	-1.5657288275e+01	1.8663823837e-319
	-1.5651898694e+01	1.8663823837e-319
	-1.5646551802e+01	1.8663823837e-319
	-1.5641246254e+01	1.8663823837e-319
	-1.5635982543e+01	1.8663823837e-319
	-1.5630759329e+01	1.8663823837e-319
	-1.5625576920e+01	1.8663823837e-319
	-1.5620434061e+01	1.8663823837e-319
	-1.5615331040e+01	1.8663823837e-319
	-1.5610266962e+01	1.8663823837e-319
	-1.5605241299e+01	1.8663823837e-319
	-1.5600253754e+01	1.8663823837e-319
	-1.5595303856e+01	1.8663823837e-319
	-1.5590391143e+01	1.8663823837e-319
	-1.5585515187e+01	1.8663823837e-319
	-1.5580675559e+01	1.8663823837e-319
	-1.5575871843e+01	1.8663823837e-319
	-1.5571103627e+01	1.8663823837e-319
	-1.5566370481e+01	1.8663823837e-319
	-1.5561671985e+01	1.8663823837e-319
	-1.5557007748e+01	1.8663823837e-319
	-1.5552377367e+01	1.8663823837e-319
	-1.5547780455e+01	1.8663823837e-319
	-1.5543216624e+01	1.8663823837e-319
	-1.5538685482e+01	1.8663823837e-319
	-1.5534186652e+01	1.8663823837e-319
	-1.5529719765e+01	1.8663823837e-319
	-1.5525284451e+01	1.8663823837e-319
	-1.5520880354e+01	1.8663823837e-319
	-1.5516507112e+01	1.8663823837e-319
	-1.5512164375e+01	1.8663823837e-319
	-1.5507851791e+01	1.8663823837e-319
	-1.5503569027e+01	1.8663823837e-319
	-1.5499315748e+01	1.8663823837e-319
	-1.5495091623e+01	1.8663823837e-319
	-1.5490896324e+01	1.8663823837e-319
	-1.5486729528e+01	1.8663823837e-319
	-1.5482590929e+01	1.8663823837e-319
	-1.5478480237e+01	1.8663823837e-319
	-1.5474397193e+01	1.8663823837e-319
	-1.5470341211e+01	1.8663823837e-319
	-1.5466312498e+01	1.8663823837e-319
	-1.5462310197e+01	1.8663823837e-319
	-1.5458334622e+01	1.8663823837e-319
	-1.5454384872e+01	1.8663823837e-319
	-1.5450461319e+01	1.8663823837e-319
	-1.5446563210e+01	1.8663823837e-319
	-1.5442690447e+01	1.8663823837e-319
	-1.5438842781e+01	1.8663823837e-319
	-1.5435019955e+01	1.8663823837e-319
	-1.5431221729e+01	1.8663823837e-319
	-1.5427447860e+01	1.8663823837e-319
	-1.5423698117e+01	1.8663823837e-319
	-1.5419972262e+01	1.8663823837e-319
	-1.5416270072e+01	1.8663823837e-319
	-1.5412591332e+01	1.8663823837e-319
	-1.5408935820e+01	1.8663823837e-319
	-1.5405303329e+01	1.8663823837e-319
	-1.5401693652e+01	1.8663823837e-319
	-1.5398106270e+01	1.8663823837e-319
	-1.5394541981e+01	1.8663823837e-319
	-1.5390999163e+01	1.8663823837e-319
	-1.5387478776e+01	1.8663823837e-319
	-1.5383980221e+01	1.8663823837e-319
	-1.5380503301e+01	1.8663823837e-319
	-1.5377047874e+01	1.8663823837e-319
	-1.5373613762e+01	1.8663823837e-319
	-1.5370200800e+01	1.8663823837e-319
	-1.5366808815e+01	1.8663823837e-319
	-1.5363437650e+01	1.8663823837e-319
	-1.5360087138e+01	1.8663823837e-319
	-1.5356757127e+01	1.8663823837e-319
	-1.5353447471e+01	1.8663823837e-319
	-1.5350158011e+01	1.8663823837e-319
	-1.5346888599e+01	1.8663823837e-319
	-1.5343639087e+01	1.8663823837e-319
	-1.5340409338e+01	1.8663823837e-319
	-1.5337199215e+01	1.8663823837e-319
	-1.5334008592e+01	1.8663823837e-319
	-1.5330837320e+01	1.8663823837e-319
	-1.5327685264e+01	1.8663823837e-319
	-1.5324552638e+01	1.8663823837e-319
	-1.5321438366e+01	1.8663823837e-319
	-1.5318343459e+01	1.8663823837e-319
	-1.5315267068e+01	1.8663823837e-319
	-1.5312209159e+01	1.8663823837e-319
	-1.5309169708e+01	1.8663823837e-319
	-1.5306148569e+01	1.8663823837e-319
	-1.5303145604e+01	1.8663823837e-319
	-1.5300160712e+01	1.8663823837e-319
	-1.5297193779e+01	1.8663823837e-319
	-1.5294244671e+01	1.8663823837e-319
	-1.5291313260e+01	1.8663823837e-319
	-1.5288399433e+01	1.8663823837e-319
	-1.5285503079e+01	1.8663823837e-319
	-1.5282624073e+01	1.8663823837e-319
	-1.5279762298e+01	1.8663823837e-319
	-1.5276917638e+01	1.8663823837e-319
	-1.5274089975e+01	1.8663823837e-319
	-1.5271279195e+01	1.8663823837e-319
	-1.5268485185e+01	1.8663823837e-319
	-1.5265707827e+01	1.8663823837e-319
	-1.5262947007e+01	1.8663823837e-319
	-1.5260202611e+01	1.8663823837e-319
	-1.5257474528e+01	1.8663823837e-319
	-1.5254762647e+01	1.8663823837e-319
	-1.5252066850e+01	1.8663823837e-319
	-1.5249387023e+01	1.8663823837e-319
	-1.5246723058e+01	1.8663823837e-319
	-1.5244074843e+01	1.8663823837e-319
	-1.5241442266e+01	1.8663823837e-319
	-1.5238825215e+01	1.8663823837e-319
	-1.5236223576e+01	1.8663823837e-319
	-1.5233637242e+01	1.8663823837e-319
	-1.5231066102e+01	1.8663823837e-319
	-1.5228510047e+01	1.8663823837e-319
	-1.5225968967e+01	1.8663823837e-319
	-1.5223442752e+01	1.8663823837e-319
	-1.5220931294e+01	1.8663823837e-319
	-1.5218434485e+01	1.8663823837e-319
	-1.5215952221e+01	1.8663823837e-319
	-1.5213484392e+01	1.8663823837e-319
	-1.5211030893e+01	1.8663823837e-319
	-1.5208591618e+01	1.8663823837e-319
	-1.5206166463e+01	1.8663823837e-319
	-1.5203755322e+01	1.8663823837e-319
	-1.5201358095e+01	1.8663823837e-319
	-1.5198974677e+01	1.8663823837e-319
	-1.5196604964e+01	1.8663823837e-319
	-1.5194248859e+01	1.8663823837e-319
	-1.5191906258e+01	1.8663823837e-319
	-1.5189577061e+01	1.8663823837e-319
	-1.5187261170e+01	1.8663823837e-319
	-1.5184958486e+01	1.8663823837e-319
	-1.5182669080e+01	1.8663823837e-319
	-1.5180392660e+01	1.8663823837e-319
	-1.5178129047e+01	1.8663823837e-319
	-1.5175878271e+01	1.8663823837e-319
	-1.5173640204e+01	1.8663823837e-319
	-1.5171414760e+01	1.8663823837e-319
	-1.5169201843e+01	1.8663823837e-319
	-1.5167001363e+01	1.8663823837e-319
	-1.5164813225e+01	1.8663823837e-319
	-1.5162637335e+01	1.8663823837e-319
	-1.5160473603e+01	1.8663823837e-319
	-1.5158321933e+01	1.8663823837e-319
	-1.5156182233e+01	1.8663823837e-319
	-1.5154054414e+01	1.8663823837e-319
	-1.5151938387e+01	1.8663823837e-319
	-1.5149834051e+01	1.8663823837e-319
	-1.5147741320e+01	1.8663823837e-319
	-1.5145660098e+01	1.8663823837e-319
	-1.5143590666e+01	1.8663823837e-319
	-1.5141531986e+01	1.8663823837e-319
	-1.5139485009e+01	1.8663823837e-319
	-1.5137448699e+01	1.8663823837e-319
	-1.5135423913e+01	1.8663823837e-319
	-1.5133409620e+01	1.8663823837e-319
	-1.5131406649e+01	1.8663823837e-319
	-1.5129414010e+01	1.8663823837e-319
	-1.5127432493e+01	1.8663823837e-319
	-1.5125461142e+01	1.8663823837e-319
	-1.5123500702e+01	1.8663823837e-319
	-1.5121550267e+01	1.8663823837e-319
	-1.5119610541e+01	1.8663823837e-319
	-1.5117680654e+01	1.8663823837e-319
	-1.5115761268e+01	1.8663823837e-319
	-1.5113851551e+01	1.8663823837e-319
	-1.5111952139e+01	1.8663823837e-319
	-1.5110062222e+01	1.8663823837e-319
	-1.5108182042e+01	1.8663823837e-319
	-1.5106311681e+01	1.8663823837e-319
	-1.5104450926e+01	1.8663823837e-319
	-1.5102599664e+01	1.8663823837e-319
	-1.5100757788e+01	1.8663823837e-319
	-1.5098925206e+01	1.8663823837e-319
	-1.5097101832e+01	1.8663823837e-319
	-1.5095287575e+01	1.8663823837e-319
	-1.5093482351e+01	1.8663823837e-319
	-1.5091686077e+01	1.8663823837e-319
	-1.5089898660e+01	1.8663823837e-319
	-1.5088119465e+01	1.8663823837e-319
	-1.5086349759e+01	1.8663823837e-319
	-1.5084588049e+01	1.8663823837e-319
	-1.5082835527e+01	1.8663823837e-319
	-1.5081090793e+01	1.8663823837e-319
	-1.5079355061e+01	1.8663823837e-319
	-1.5077626979e+01	1.8663823837e-319
	-1.5075907729e+01	1.8663823837e-319
	-1.5074196030e+01	1.8663823837e-319
	-1.5072493002e+01	1.8663823837e-319
	-1.5070797441e+01	1.8663823837e-319
	-1.5069110347e+01	1.8663823837e-319
	-1.5067430651e+01	1.8663823837e-319
	-1.5065759241e+01	1.8663823837e-319
	-1.5064095218e+01	1.8663823837e-319
	-1.5062439303e+01	1.8663823837e-319
	-1.5060790756e+01	1.8663823837e-319
	-1.5059150124e+01	1.8663823837e-319
	-1.5057516876e+01	1.8663823837e-319
	-1.5055891373e+01	1.8663823837e-319
	-1.5054273445e+01	1.8663823837e-319
	-1.5052662920e+01	1.8663823837e-319
	-1.5051059866e+01	1.8663823837e-319
	-1.5049464272e+01	1.8663823837e-319
	-1.5047876143e+01	1.8663823837e-319
	-1.5046295452e+01	1.8663823837e-319
	-1.5044722210e+01	1.8663823837e-319
	-1.5043156408e+01	1.8663823837e-319
	-1.5041598029e+01	1.8663823837e-319
	-1.5040047075e+01	1.8663823837e-319
	-1.5038503553e+01	1.8663823837e-319
	-1.5036967492e+01	1.8663823837e-319
	-1.5035438372e+01	1.8663823837e-319
	-1.5033917284e+01	1.8663823837e-319
	-1.5032403659e+01	1.8663823837e-319
	-1.5030897504e+01	1.8663823837e-319
	-1.5029398937e+01	1.8663823837e-319
	-1.5027907943e+01	1.8663823837e-319
	-1.5026424594e+01	1.8663823837e-319
	-1.5024948911e+01	1.8663823837e-319
	-1.5023480911e+01	1.8663823837e-319
	-1.5022020610e+01	1.8663823837e-319
	-1.5020568055e+01	1.8663823837e-319
	-1.5019123313e+01	1.8663823837e-319
	-1.5017686445e+01	1.8663823837e-319
	-1.5016257497e+01	1.8663823837e-319
	-1.5014836490e+01	1.8663823837e-319
	-1.5013423442e+01	1.8663823837e-319
	-1.5012018380e+01	1.8663823837e-319
	-1.5010621378e+01	1.8663823837e-319
	-1.5009232516e+01	1.8663823837e-319
	-1.5007851853e+01	1.8663823837e-319
	-1.5006479417e+01	1.8663823837e-319
	-1.5005115217e+01	1.8663823837e-319
	-1.5003758479e+01	1.8663823837e-319
	-1.5002411252e+01	1.8663823837e-319
	-1.5001071528e+01	1.8663823837e-319
	-1.4999741078e+01	1.8663823837e-319
	-1.4998418280e+01	1.8663823837e-319
	-1.4997104808e+01	1.8663823837e-319
	-1.4995798874e+01	1.8663823837e-319
	-1.4994502304e+01	1.8663823837e-319
	-1.4993214085e+01	1.8663823837e-319
	-1.4991934146e+01	1.8663823837e-319
	-1.4990662875e+01	1.8663823837e-319
	-1.4989400229e+01	1.8663823837e-319
	-1.4988146148e+01	1.8663823837e-319
	-1.4986900581e+01	1.8663823837e-319
	-1.4985663531e+01	1.8663823837e-319
	-1.4984436002e+01	1.8663823837e-319
	-1.4983215861e+01	1.8663823837e-319
	-1.4982005206e+01	1.8663823837e-319
	-1.4980802109e+01	1.8663823837e-319
	-1.4979608411e+01	1.8663823837e-319
	-1.4978423050e+01	1.8663823837e-319
	-1.4977245895e+01	1.8663823837e-319
	-1.4976077269e+01	1.8663823837e-319
	-1.4974916984e+01	1.8663823837e-319
	-1.4973765080e+01	1.8663823837e-319
	-1.4972621509e+01	1.8663823837e-319
	-1.4971486226e+01	1.8663823837e-319
	-1.4970360292e+01	1.8663823837e-319
	-1.4969240790e+01	1.8663823837e-319
	-1.4968130060e+01	1.8663823837e-319
	-1.4967027454e+01	1.8663823837e-319
	-1.4965934072e+01	1.8663823837e-319
	-1.4964846989e+01	1.8663823837e-319
	-1.4963769351e+01	1.8663823837e-319
	-1.4962698111e+01	1.8663823837e-319
	-1.4961636248e+01	1.8663823837e-319
	-1.4960580734e+01	1.8663823837e-319
	-1.4959534386e+01	1.8663823837e-319
	-1.4958494392e+01	1.8663823837e-319
	-1.4957463339e+01	1.8663823837e-319
	-1.4956438662e+01	1.8663823837e-319
	-1.4955422217e+01	1.8663823837e-319
	-1.4954413092e+01	1.8663823837e-319
	-1.4953411578e+01	1.8663823837e-319
	-1.4952417460e+01	1.8663823837e-319
	-1.4951430682e+01	1.8663823837e-319
	-1.4950451199e+01	1.8663823837e-319
	-1.4949478991e+01	1.8663823837e-319
	-1.4948514028e+01	1.8663823837e-319
	-1.4947556282e+01	1.8663823837e-319
	-1.4946605707e+01	1.8663823837e-319
	-1.4945662252e+01	1.8663823837e-319
	-1.4944725890e+01	1.8663823837e-319
	-1.4943796600e+01	1.8663823837e-319
	-1.4942874399e+01	1.8663823837e-319
	-1.4941960052e+01	1.8663823837e-319
	-1.4941052062e+01	1.8663823837e-319
	-1.4940150970e+01	1.8663823837e-319
	-1.4939256997e+01	1.8663823837e-319
	-1.4938369918e+01	1.8663823837e-319
	-1.4937489866e+01	1.8663823837e-319
	-1.4936616794e+01	1.8663823837e-319
	-1.4935750726e+01	1.8663823837e-319
	-1.4934891622e+01	1.8663823837e-319
